1,0,413510690,0,-128,3.7,118.587,24.4267,295.1,511,8,0,1,0,3,18,3
3,0,413381290,5,0,0.0,117.9664,24.4556,283.0,283,7,0,0,0,3,18,3
3,0,412703820,0,127,3.1,117.9797,24.4491,7.4,43,10,0,0,0,3,18,3
3,0,412703830,0,-127,2.6,117.9803,24.4498,32.2,274,10,0,0,0,3,18,3
1,0,413096360,0,-128,0.2,118.654,24.4669,142.5,511,8,0,1,0,3,18,3
1,0,412705850,0,-128,0.0,118.259,24.4418,360.0,96,8,0,1,0,3,18,3
1,0,412458250,0,0,8.8,118.630,24.4842,29.700000000000003,28,9,0,1,0,3,18,3
1,0,210268000,0,-5,11.9,118.1440,24.3583,134.1,129,60,0,0,0,3,18,3
3,0,413350630,0,-128,4.1000000000000005,117.9642,24.4536,109.60000000000001,511,9,0,0,0,3,18,3
1,0,413694190,0,-128,0.0,118.693,24.4835,139.4,174,9,0,0,0,3,18,3
3,0,413691930,0,0,0.0,118.660,24.4602,307.0,338,9,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9631,24.4562,59.1,104,15,0,0,0,3,18,3
1,0,413703470,1,0,0.4,118.1014,24.3913,146.1,0,11,0,0,0,3,18,3
1,0,413693740,0,-128,0.0,118.741,24.5008,360.0,511,10,0,1,0,3,18,3
3,0,413592650,5,-128,0.0,117.9824,24.4028,146.5,511,10,0,0,0,3,18,3
1,0,412008090,0,-128,9.0,118.502,24.4315,188.4,511,10,0,1,0,3,18,3
1,0,413703040,0,-128,10.8,118.1876,24.2980,4.6000000000000005,5,2,0,0,0,3,18,3
3,0,371617000,0,127,2.9000000000000004,117.9798,24.4493,16.8,33,11,0,1,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,125,11,0,1,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,12,0,1,0,3,18,3
1,0,412703880,0,0,4.800000000000001,118.2066,24.3618,283.1,274,13,0,1,0,3,18,3
1,0,413695910,0,0,0.0,118.659,24.4606,340.40000000000003,11,2,0,0,0,3,18,3
1,0,413381280,0,0,0.1,118.2685,24.2757,318.1,191,9,0,0,0,3,18,3
1,0,210268000,0,-5,11.9,118.1440,24.3583,134.1,129,60,0,0,0,3,18,3
1,0,413554340,0,0,7.4,118.4891,24.3867,68.7,69,11,0,0,0,3,18,3
1,0,111333222,0,-128,0.0,118.666,24.4602,0.0,511,12,15,0,0,3,18,3
1,0,413703470,1,0,0.4,118.1014,24.3913,146.1,0,11,0,0,0,3,18,3
1,0,412703820,0,127,3.1,117.9797,24.4491,13.600000000000001,46,13,0,0,0,3,18,3
1,0,413405390,0,-128,0.0,118.335,24.4305,167.10000000000002,135,12,0,0,0,3,18,3
1,0,412703830,0,0,2.6,117.9803,24.4498,33.7,274,13,0,0,0,3,18,3
1,0,413691930,0,0,0.0,118.660,24.4602,307.0,338,12,0,0,0,3,18,3
1,0,413703040,0,-128,10.8,118.1876,24.2980,4.6000000000000005,5,2,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,12,0,1,0,3,18,3
1,0,412703880,0,0,4.800000000000001,118.2066,24.3618,283.1,274,13,0,1,0,3,18,3
1,0,413698470,8,-128,0.0,118.386,24.4696,260.90000000000003,511,12,0,1,0,3,18,3
1,0,210268000,0,0,11.9,118.1440,24.3583,134.1,129,60,0,0,0,3,18,3
1,0,371617000,0,126,2.9000000000000004,117.9798,24.4493,20.6,34,60,0,0,0,3,18,3
1,0,412008090,0,0,9.0,118.502,24.4315,188.4,511,60,0,0,0,3,18,3
1,0,413405390,0,-128,0.0,118.335,24.4305,167.10000000000002,135,12,0,0,0,3,18,3
1,0,413484720,15,-128,10.8,118.662,24.4574,321.70000000000005,511,11,0,0,0,3,18,3
1,0,412702620,0,0,0.8,118.839,24.5328,35.5,36,13,0,0,0,3,18,3
1,0,412458250,0,0,8.700000000000001,118.630,24.4842,29.700000000000003,28,60,0,0,0,3,18,3
1,0,412459460,0,0,0.0,118.496,24.4119,38.900000000000006,38,60,0,0,0,3,18,3
1,0,412702620,0,0,0.8,118.839,24.5328,35.5,36,60,0,0,0,3,18,3
1,0,412703820,0,126,3.1,117.9797,24.4491,13.600000000000001,46,60,0,0,0,3,18,3
1,0,412703830,0,0,2.4000000000000004,117.9803,24.4498,31.700000000000003,274,60,0,0,0,3,18,3
1,0,413204590,0,126,0.9,118.2539,24.2893,279.0,285,60,0,0,0,3,18,3
1,0,413350630,0,0,4.0,117.9642,24.4536,109.60000000000001,511,60,0,0,0,3,18,3
1,0,413374660,0,0,4.4,118.4777,24.5127,282.6,272,60,0,0,0,3,18,3
1,0,413381290,5,0,0.0,117.9664,24.4556,283.0,283,60,0,0,0,3,18,3
3,0,412703830,0,0,2.5,117.9803,24.4498,31.700000000000003,274,15,0,0,0,3,18,3
1,0,413484720,15,0,10.8,118.662,24.4574,321.70000000000005,511,60,0,0,0,3,18,3
1,0,413510690,0,0,3.6,118.587,24.4267,295.1,511,60,0,0,0,3,18,3
1,0,413691170,0,0,9.0,118.529,24.4561,24.200000000000003,511,60,0,0,0,3,18,3
1,0,413691630,0,0,7.800000000000001,118.3359,24.3387,274.90000000000003,511,60,0,0,0,3,18,3
1,0,413694120,0,0,0.0,118.694,24.4835,0.0,155,60,0,0,0,3,18,3
1,0,413698780,5,0,1.5,118.645,24.4845,324.1,511,60,0,0,0,3,18,3
1,0,413702410,0,0,7.2,118.113,24.4409,103.5,103,60,0,0,0,3,18,3
1,0,413703040,0,0,10.8,118.1876,24.2980,4.6000000000000005,5,60,0,0,0,3,18,3
1,0,413703470,1,0,0.4,118.1014,24.3913,146.1,0,60,0,0,0,3,18,3
1,0,412445640,0,-128,0.2,118.532,24.4120,234.4,511,15,0,1,0,3,18,3
1,0,413798361,5,0,0.0,118.675,24.4574,0.0,317,60,0,0,0,3,18,3
1,0,416004689,0,0,0.30000000000000004,118.4150,24.4097,8.9,326,13,0,1,0,3,18,3
1,0,416004631,0,0,0.2,118.4061,24.4167,7.300000000000001,511,60,0,0,0,3,18,3
1,0,566651000,0,0,16.400000000000002,118.3850,24.1872,264.0,263,60,0,0,0,3,18,3
1,0,566651000,0,0,16.400000000000002,118.3844,24.1871,264.0,263,13,0,0,0,3,18,3
3,0,413694940,0,0,0.0,117.9625,24.4565,0.0,277,15,0,0,0,3,18,3
1,0,412445640,0,-128,0.2,118.532,24.4120,234.4,511,15,0,1,0,3,18,3
3,0,413695810,15,0,0.0,118.735,24.4995,241.70000000000002,70,15,0,1,0,3,18,3
1,0,412701220,0,-128,0.0,118.736,24.5010,146.6,285,13,0,0,0,3,18,3
1,0,413691170,0,-128,9.0,118.531,24.4566,23.700000000000003,511,15,0,1,0,3,18,3
1,0,416003915,8,0,0.0,118.4277,24.4087,0.0,101,15,0,1,0,3,18,3
1,0,413696520,0,0,0.0,118.679,24.4568,0.0,149,15,0,1,0,3,18,3
1,0,413698780,5,-128,1.1,118.645,24.4845,317.8,511,16,0,1,0,3,18,3
1,0,312973000,1,-128,9.5,118.4359,24.3101,75.3,80,12,0,0,0,3,18,3
3,0,413696230,1,0,0.0,118.985,24.3879,72.60000000000001,139,16,0,0,0,3,18,3
1,0,416004109,0,0,0.2,118.4122,24.4145,353.0,316,58,0,1,0,3,18,3
3,0,412523460,5,0,0.0,117.9882,24.4511,286.1,282,17,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.585,24.4267,292.3,511,18,0,1,0,3,18,3
3,0,413696230,1,0,0.0,118.985,24.3879,72.60000000000001,139,16,0,0,0,3,18,3
2,3,851878018,0,51,52.6,81.9049,64.5048,108.30000000000001,392,0,0,1,1,7,5,70
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,17,0,1,0,3,18,3
1,0,412705850,0,-128,0.0,118.259,24.4418,360.0,96,20,0,1,0,3,18,3
3,0,413699090,1,0,0.6000000000000001,118.1030,24.3931,304.6,55,18,0,1,0,3,18,3
1,0,412414630,0,0,0.0,118.836,24.5296,15.5,56,17,0,1,0,3,18,3
3,0,477219400,5,0,0.2,118.762,24.5073,188.10000000000002,27,15,0,0,0,3,18,3
1,0,412008090,0,-128,9.0,118.501,24.4311,187.0,511,19,0,1,0,3,18,3
3,0,412703820,0,127,3.2,117.9797,24.4492,22.0,51,19,0,0,0,3,18,3
3,0,412703830,0,0,2.8000000000000003,117.9803,24.4498,33.2,274,19,0,0,0,3,18,3
3,0,371617000,0,0,2.9000000000000004,117.9798,24.4494,25.6,35,20,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,347.3,165,21,0,1,0,3,18,3
3,0,413695090,1,0,0.1,118.927,24.3969,360.0,131,20,0,1,0,3,18,3
1,0,413510690,0,-128,3.6,118.585,24.4267,292.3,511,18,0,1,0,3,18,3
3,0,413699090,1,0,0.6000000000000001,118.1030,24.3931,304.6,55,18,0,1,0,3,18,3
1,0,412701370,15,0,0.0,118.1868,24.5352,28.0,300,20,0,0,0,3,18,3
1,0,412008090,0,-128,9.0,118.501,24.4311,187.0,511,19,0,1,0,3,18,3
1,0,210268000,0,-13,11.9,118.1444,24.3580,133.5,128,60,0,0,0,3,18,3
3,0,413350630,0,-128,4.2,117.9644,24.4536,109.7,511,19,0,0,0,3,18,3
1,0,413096360,0,-128,0.1,118.654,24.4669,142.5,511,18,0,1,0,3,18,3
1,0,413480070,0,0,0.0,117.9631,24.4562,33.1,104,60,0,0,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,125,20,0,1,0,3,18,3
2,3,851878018,0,13,19.5,179.9141,9.816,7.2,392,0,0,1,1,7,5,70
1,0,412458250,0,0,8.8,118.632,24.4845,30.700000000000003,29,20,0,1,0,3,18,3
3,0,413691930,0,0,0.6000000000000001,118.660,24.4602,171.70000000000002,339,20,0,0,0,3,18,3
1,0,413405390,0,-128,0.0,118.335,24.4305,1.1,135,21,0,0,0,3,18,3
1,0,413695910,0,0,0.0,118.659,24.4606,346.1,11,11,0,0,0,3,18,3
1,0,413695620,0,0,0.0,118.1883,24.5346,220.0,303,19,0,0,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,347.3,165,21,0,1,0,3,18,3
3,0,413695090,1,0,0.1,118.927,24.3969,360.0,131,20,0,1,0,3,18,3
1,0,413350630,0,-128,4.2,117.9645,24.4535,110.0,511,23,0,0,0,3,18,3
1,0,412703820,0,127,3.2,117.9797,24.4493,26.8,53,22,0,0,0,3,18,3
1,0,371617000,0,0,2.9000000000000004,117.9798,24.4494,26.900000000000002,35,60,0,0,0,3,18,3
1,0,412008090,0,0,9.0,118.501,24.4311,187.0,511,60,0,0,0,3,18,3
1,0,412703880,0,0,4.7,118.2063,24.3618,282.1,273,23,0,1,0,3,18,3
1,0,413693740,0,-128,0.0,118.741,24.5008,360.0,511,20,0,1,0,3,18,3
1,0,412450570,13,6,8.700000000000001,118.177,24.4188,90.7,511,60,0,0,0,3,18,3
1,0,412458250,0,0,8.700000000000001,118.632,24.4845,30.700000000000003,29,60,0,0,0,3,18,3
1,0,412700112,0,0,1.1,118.526,24.5285,10.100000000000001,511,60,0,0,0,3,18,3
1,0,412702620,0,0,0.6000000000000001,118.839,24.5328,44.800000000000004,36,60,0,0,0,3,18,3
1,0,412703820,0,126,3.1,117.9797,24.4493,26.8,53,60,0,0,0,3,18,3
1,0,412703830,0,0,2.7,117.9804,24.4499,30.6,274,60,0,0,0,3,18,3
1,0,412703880,0,0,4.7,118.2063,24.3618,282.1,273,60,0,0,0,3,18,3
1,0,416004631,0,-128,0.1,118.4061,24.4167,251.4,511,20,0,1,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,23,0,1,0,3,18,3
1,0,412445640,0,-128,0.1,118.532,24.4120,235.8,511,24,0,1,0,3,18,3
1,0,413695420,10,-128,0.1,118.485,24.4112,276.3,511,25,0,1,0,3,18,3
1,0,413350630,0,0,4.2,117.9645,24.4535,110.0,511,60,0,0,0,3,18,3
1,0,412705850,0,-128,0.1,118.259,24.4418,360.0,96,25,0,1,0,3,18,3
1,0,413691930,0,0,0.4,118.660,24.4602,143.8,339,23,0,0,0,3,18,3
1,0,412702620,0,0,0.7000000000000001,118.839,24.5328,44.800000000000004,36,23,0,0,0,3,18,3
1,0,413350630,0,-128,4.2,117.9645,24.4535,110.0,511,23,0,0,0,3,18,3
3,0,636015912,5,0,0.0,117.9712,24.4546,349.90000000000003,282,24,0,0,0,3,18,3
1,0,413695810,15,0,0.0,118.735,24.4995,240.60000000000002,70,24,0,1,0,3,18,3
1,0,412703880,0,0,4.7,118.2063,24.3618,282.1,273,23,0,1,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,23,0,1,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5462,0.0,511,24,0,0,0,3,18,3
1,0,412477520,0,-128,0.0,118.3707,24.5266,360.0,511,27,0,1,0,3,18,3
1,0,412704160,0,0,0.0,118.486,24.4113,93.30000000000001,92,24,0,1,0,3,18,3
3,0,413694940,0,0,0.0,117.9626,24.4564,353.0,277,24,0,1,0,3,18,3
1,0,413271370,0,-128,0.2,118.2582,24.1538,254.4,511,24,0,0,0,3,18,3
2,3,851878017,7,-75,0.30000000000000004,123.8479,8.5784,108.9,232,0,0,1,1,7,5,70
1,0,413510690,0,0,3.6,118.585,24.4267,292.3,511,60,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,60,0,0,0,3,18,3
1,0,413691170,0,0,9.0,118.531,24.4566,23.700000000000003,511,60,0,0,0,3,18,3
1,0,413691930,0,0,0.4,118.660,24.4602,143.8,339,60,0,0,0,3,18,3
1,0,413698780,5,0,1.1,118.645,24.4845,317.8,511,60,0,0,0,3,18,3
1,0,413703040,0,0,10.5,118.1876,24.2985,7.7,6,60,0,0,0,3,18,3
1,0,413707320,5,0,102.30000000000001,118.660,24.4608,360.0,334,60,0,0,0,3,18,3
1,0,538005897,5,0,0.0,118.750,24.5051,224.4,207,60,0,0,0,3,18,3
1,0,412701270,8,0,0.0,118.741,24.5009,43.7,290,24,0,0,0,3,18,3
3,0,412703830,0,-127,2.9000000000000004,117.9804,24.4499,32.4,274,26,0,0,0,3,18,3
1,0,413706790,0,0,8.700000000000001,118.1768,24.2568,5.1000000000000005,5,25,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.583,24.4268,290.6,511,27,0,1,0,3,18,3
3,0,412703820,0,0,3.0,117.9798,24.4493,32.800000000000004,53,26,0,0,0,3,18,3
1,0,412705850,0,-128,0.1,118.259,24.4418,360.0,96,25,0,1,0,3,18,3
1,0,412008090,0,-128,9.0,118.501,24.4307,188.8,511,29,0,1,0,3,18,3
1,0,413698780,5,-128,0.9,118.645,24.4846,308.40000000000003,511,26,0,1,0,3,18,3
1,0,413696520,0,0,0.0,118.679,24.4568,345.0,149,26,0,1,0,3,18,3
1,0,413691170,0,-128,9.0,118.532,24.4569,24.200000000000003,511,25,0,0,0,3,18,3
1,0,566651000,0,0,16.400000000000002,118.3834,24.1870,264.0,263,25,0,0,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,26,0,1,0,3,18,3
1,0,412070650,0,-128,0.0,118.3843,24.5416,301.6,511,26,0,1,0,3,18,3
3,0,413700480,5,-128,0.0,118.657,24.4611,149.5,174,26,0,1,0,3,18,3
1,0,413510690,0,-128,3.6,118.583,24.4268,290.6,511,27,0,1,0,3,18,3
3,0,412703820,0,0,2.9000000000000004,117.9798,24.4494,31.900000000000002,53,28,0,0,0,3,18,3
1,0,412705760,0,-128,0.0,118.252,24.4420,271.0,54,26,0,0,0,3,18,3
1,0,412704180,0,0,0.1,118.473,24.4118,356.6,165,30,0,0,0,3,18,3
3,0,412703830,0,-127,2.9000000000000004,117.9804,24.4500,35.800000000000004,270,29,0,0,0,3,18,3
1,0,413703040,0,-128,10.5,118.1877,24.2990,6.9,6,21,0,0,0,3,18,3
3,0,413697710,5,0,0.0,118.691,24.4845,0.0,339,28,0,0,0,3,18,3
3,0,413350630,0,-128,4.2,117.9646,24.4535,110.30000000000001,511,29,0,0,0,3,18,3
1,0,412008090,0,-128,9.0,118.501,24.4307,188.8,511,29,0,1,0,3,18,3
1,0,210268000,0,-14,12.0,118.1448,24.3576,134.3,127,33,0,0,0,3,18,3
3,0,413400630,1,0,0.2,118.1871,24.3509,322.90000000000003,232,29,0,0,0,3,18,3
1,0,412703770,5,-128,0.0,118.663,24.3689,0.0,511,32,0,0,0,3,18,3
1,0,413405390,0,-128,0.0,118.335,24.4305,346.0,135,31,0,0,0,3,18,3
3,0,413691930,0,0,0.0,118.660,24.4602,143.8,338,30,0,0,0,3,18,3
1,0,566651000,0,0,16.5,118.3830,24.1870,264.0,263,31,0,0,0,3,18,3
1,0,412703820,0,0,2.9000000000000004,117.9798,24.4494,35.2,53,33,0,0,0,3,18,3
1,0,413699990,0,-128,0.1,118.678,24.4572,94.30000000000001,152,29,0,1,0,3,18,3
1,0,412704180,0,0,0.1,118.473,24.4118,356.6,165,30,0,0,0,3,18,3
1,0,413698470,8,-128,0.0,118.386,24.4696,260.90000000000003,511,29,0,1,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,33,0,1,0,3,18,3
1,0,210268000,0,0,11.9,118.1448,24.3576,134.3,127,60,0,0,0,3,18,3
1,0,371617000,0,0,2.9000000000000004,117.9799,24.4496,31.900000000000002,36,60,0,0,0,3,18,3
1,0,412008090,0,0,9.0,118.501,24.4307,188.8,511,60,0,0,0,3,18,3
1,0,413693740,0,-128,0.0,118.741,24.5008,360.0,511,31,0,1,0,3,18,3
1,0,412444602,0,0,7.800000000000001,118.1200,24.3312,341.8,511,60,0,0,0,3,18,3
1,0,412458250,0,0,8.700000000000001,118.634,24.4849,30.3,28,60,0,0,0,3,18,3
1,0,413695810,15,0,0.0,118.735,24.4995,240.10000000000002,70,35,0,1,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5462,0.0,511,34,0,0,0,3,18,3
1,0,412703770,5,-128,0.0,118.663,24.3689,0.0,511,32,0,0,0,3,18,3
1,0,412445640,0,-128,0.1,118.531,24.4120,236.9,511,34,0,1,0,3,18,3
1,0,412702620,0,0,0.6000000000000001,118.839,24.5328,60.0,36,60,0,0,0,3,18,3
1,0,412703820,0,0,2.9000000000000004,117.9798,24.4494,35.2,53,60,0,0,0,3,18,3
1,0,412703830,0,0,2.7,117.9804,24.4500,34.7,270,60,0,0,0,3,18,3
1,0,413204590,0,126,0.8,118.2538,24.2894,285.1,289,60,0,0,0,3,18,3
1,0,413381280,0,0,0.1,118.2685,24.2757,318.1,190,29,0,0,0,3,18,3
1,0,413350630,0,0,4.2,117.9646,24.4535,110.30000000000001,511,60,0,0,0,3,18,3
1,0,413400630,1,0,0.2,118.1871,24.3509,322.90000000000003,232,60,0,0,0,3,18,3
1,0,413484720,15,0,10.700000000000001,118.658,24.4579,323.8,511,60,0,0,0,3,18,3
1,0,413510690,0,0,3.6,118.583,24.4268,290.6,511,60,0,0,0,3,18,3
1,0,412703880,0,0,4.6000000000000005,118.2061,24.3619,281.40000000000003,273,35,0,1,0,3,18,3
1,0,413691170,0,0,9.0,118.532,24.4569,24.200000000000003,511,60,0,0,0,3,18,3
1,0,413691930,0,0,0.2,118.660,24.4602,247.8,337,60,0,0,0,3,18,3
1,0,413698780,5,0,0.9,118.645,24.4846,308.40000000000003,511,60,0,0,0,3,18,3
1,0,413702410,0,0,7.2,118.123,24.4406,108.2,107,60,0,0,0,3,18,3
1,0,413703040,0,0,10.5,118.1877,24.2990,6.9,6,60,0,0,0,3,18,3
1,0,416004631,0,0,0.6000000000000001,118.4061,24.4167,3.8000000000000003,511,60,0,0,0,3,18,3
1,0,413691930,0,0,0.30000000000000004,118.660,24.4602,247.8,337,32,0,0,0,3,18,3
1,0,413405390,0,-128,0.0,118.335,24.4305,346.0,135,31,0,0,0,3,18,3
1,0,566651000,0,0,16.400000000000002,118.3830,24.1870,264.0,263,60,0,0,0,3,18,3
1,0,413691170,0,-128,9.0,118.535,24.4573,26.6,511,35,0,0,0,3,18,3
3,0,374985000,1,0,0.2,118.1067,24.4119,0.1,254,34,0,0,0,3,18,3
1,0,566651000,0,0,16.5,118.3830,24.1870,264.0,263,31,0,0,0,3,18,3
1,0,412703820,0,0,2.9000000000000004,117.9798,24.4494,35.2,53,33,0,0,0,3,18,3
1,0,413694940,0,0,0.0,117.9626,24.4564,0.0,277,34,0,1,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,33,0,1,0,3,18,3
3,0,413707330,5,0,0.0,118.660,24.4608,360.0,108,34,0,1,0,3,18,3
1,0,412702620,0,0,0.6000000000000001,118.839,24.5328,60.0,36,33,0,0,0,3,18,3
1,0,413695810,15,0,0.0,118.735,24.4995,240.10000000000002,70,35,0,1,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5462,0.0,511,34,0,0,0,3,18,3
1,0,412705850,0,-128,0.0,118.259,24.4418,360.0,96,34,0,0,0,3,18,3
3,0,412704480,5,0,0.0,118.612,24.4106,102.80000000000001,278,36,0,1,0,3,18,3
1,0,413510690,0,-128,3.5,118.582,24.4268,288.2,511,37,0,1,0,3,18,3
1,0,413698780,5,-128,0.9,118.644,24.4846,287.2,511,36,0,1,0,3,18,3
3,0,412705750,5,-128,0.0,118.251,24.4419,299.3,115,39,0,0,0,3,18,3
1,0,413691170,0,-128,9.0,118.535,24.4573,26.6,511,35,0,0,0,3,18,3
1,0,412249930,0,-128,0.0,117.8748,24.4305,360.0,511,34,0,1,0,3,18,3
1,0,413696520,0,0,0.0,118.679,24.4568,0.0,149,35,0,1,0,3,18,3
3,0,374985000,1,0,0.2,118.1067,24.4119,0.1,254,34,0,0,0,3,18,3
3,0,413696510,5,0,0.0,118.692,24.4842,0.0,352,37,0,0,0,3,18,3
1,0,413695420,10,-128,0.1,118.485,24.4112,277.40000000000003,511,35,0,1,0,3,18,3
3,0,412703820,0,0,2.9000000000000004,117.9799,24.4495,35.4,53,36,0,0,0,3,18,3
1,0,413374660,0,0,4.5,118.4770,24.5129,281.2,269,36,0,0,0,3,18,3
1,0,412458250,0,0,8.8,118.637,24.4852,30.1,27,39,0,1,0,3,18,3
1,0,413096360,0,-128,0.1,118.654,24.4669,142.5,511,37,0,1,0,3,18,3
1,0,413698780,5,-128,0.9,118.644,24.4846,287.2,511,36,0,1,0,3,18,3
1,0,412008090,0,-128,9.0,118.500,24.4303,189.4,511,39,0,1,0,3,18,3
3,0,413703680,5,-128,0.0,118.694,24.4831,1.4000000000000001,149,39,0,1,0,3,18,3
3,0,413350630,0,-128,4.3,117.9648,24.4534,111.10000000000001,511,39,0,0,0,3,18,3
3,0,354855000,1,0,0.2,118.3096,24.2298,158.60000000000002,175,40,8,0,0,3,18,3
3,0,412703830,0,-127,2.9000000000000004,117.9805,24.4501,38.300000000000004,266,41,0,0,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,126,41,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,3.6,165,39,0,0,0,3,18,3
3,0,412703830,0,0,2.9000000000000004,117.9805,24.4501,35.800000000000004,270,42,0,0,0,3,18,3
3,0,412704480,5,0,0.0,118.612,24.4106,102.80000000000001,278,36,0,1,0,3,18,3
1,0,210268000,0,-8,12.0,118.1452,24.3572,131.9,126,42,0,0,0,3,18,3
1,0,413510690,0,-128,3.5,118.582,24.4268,288.2,511,37,0,1,0,3,18,3
1,0,412096010,1,13,0.0,118.655,24.4668,223.5,27,41,0,0,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,36,0,1,0,3,18,3
3,0,413696510,5,0,0.0,118.692,24.4842,0.0,352,37,0,0,0,3,18,3
1,0,413692450,0,0,0.0,118.681,24.4565,316.20000000000005,140,38,0,1,0,3,18,3
1,0,413510690,0,0,3.5,118.582,24.4268,288.2,511,60,0,0,0,3,18,3
1,0,413691170,0,0,9.0,118.536,24.4577,28.5,511,60,0,0,0,3,18,3
1,0,413694510,1,0,0.0,118.982,24.5513,0.0,511,60,0,0,0,3,18,3
1,0,413698780,5,0,0.9,118.644,24.4846,287.2,511,60,0,0,0,3,18,3
1,0,413703680,5,0,0.0,118.694,24.4831,1.4000000000000001,149,60,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9631,24.4562,1.7000000000000002,104,45,0,0,0,3,18,3
1,0,566651000,0,0,16.400000000000002,118.3820,24.1869,264.0,263,60,0,0,0,3,18,3
1,0,413695810,15,0,0.0,118.735,24.4995,239.70000000000002,70,44,0,1,0,3,18,3
1,0,412477520,0,-128,0.0,118.3707,24.5266,360.0,511,45,0,1,0,3,18,3
1,0,413405390,0,-128,0.1,118.335,24.4305,344.40000000000003,135,42,0,0,0,3,18,3
1,0,412702620,0,0,0.6000000000000001,118.839,24.5328,70.9,36,44,0,0,0,3,18,3
1,0,412701270,8,0,0.0,118.741,24.5009,43.7,290,44,0,0,0,3,18,3
1,0,413691930,0,0,0.0,118.660,24.4602,247.8,337,44,0,0,0,3,18,3
1,0,413695420,10,-128,0.1,118.485,24.4112,265.2,511,45,0,1,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5462,0.0,511,44,0,0,0,3,18,3
1,0,413484720,15,-128,10.5,118.652,24.4588,324.90000000000003,511,44,0,0,0,3,18,3
1,0,413694940,0,0,0.0,117.9626,24.4564,0.0,277,45,0,1,0,3,18,3
3,0,412075000,5,0,0.1,118.1347,24.3122,240.60000000000002,213,46,0,0,0,3,18,3
3,0,412703830,0,0,2.9000000000000004,117.9806,24.4501,39.400000000000006,265,45,0,0,0,3,18,3
1,0,413691170,0,-128,9.1,118.536,24.4577,28.5,511,44,0,0,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5462,0.0,511,44,0,0,0,3,18,3
1,0,416003915,8,0,0.0,118.4277,24.4087,0.0,101,45,0,1,0,3,18,3
1,0,416004109,0,0,0.2,118.4122,24.4145,353.3,314,28,0,1,0,3,18,3
1,0,412445640,0,-128,0.2,118.531,24.4120,249.0,511,44,0,1,0,3,18,3
1,0,412703880,0,0,4.5,118.2059,24.3619,281.7,273,44,0,1,0,3,18,3
3,0,413704360,5,0,0.0,118.993,24.5432,360.0,47,44,0,1,0,3,18,3
1,0,413510690,0,-128,3.5,118.580,24.4269,285.6,511,48,0,1,0,3,18,3
3,0,413356230,1,0,0.0,118.983,24.3954,181.20000000000002,73,49,0,1,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,45,0,1,0,3,18,3
1,0,413695420,10,-128,0.1,118.485,24.4112,265.2,511,45,0,1,0,3,18,3
1,0,413694940,0,0,0.0,117.9626,24.4564,0.0,277,45,0,1,0,3,18,3
3,0,413453040,5,-128,0.0,118.804,24.5043,281.40000000000003,27,44,0,1,0,3,18,3
1,0,413484720,15,-128,10.5,118.652,24.4588,324.90000000000003,511,44,0,0,0,3,18,3
1,2,100670303,8,-28,47.400000000000006,205.1294,53.3058,14.5,11,49,5,1,1,6,25,0
3,0,247303900,5,-1,0.0,118.826,24.5262,360.0,15,46,0,0,0,3,18,3
1,0,416003915,8,0,0.0,118.4277,24.4087,0.0,101,45,0,1,0,3,18,3
1,0,566651000,0,0,16.5,118.3814,24.1868,264.0,263,49,0,0,0,3,18,3
1,0,413501030,0,0,0.6000000000000001,118.2112,24.3350,153.5,160,47,0,1,0,3,18,3
1,0,412070650,0,-128,0.0,118.3843,24.5416,301.6,511,46,0,1,0,3,18,3
1,0,412414630,0,0,0.0,118.836,24.5296,15.5,56,47,0,1,0,3,18,3
