13319,0,412459460,0,0,BVAA6@@,ZHANG ZHAO 1@@@@@@@@,52,15,20,4,6,35,10,1,0,0,24,60,3.8000000000000003,                    ,2018,12,21,17,58,27
13320,0,413704960,2,0,BQOU   ,HUA SHENG 57        ,70,158,10,18,7,168,25,1,12,20,19,0,6.0,XIAMEN  DHX JK CQ3 C,2018,12,21,17,58,27
13321,0,413707320,2,0,00     ,KE LV 5  HAO        ,60,9,10,2,3,19,5,15,12,7,11,20,0.9,XIA ZHALT OW T1TAH 9,2018,12,21,17,58,32
13322,0,477845500,0,9140528,VRNA4  ,YANG TAI            ,70,146,26,13,14,172,27,1,12,16,11,0,6.1000000000000005,ZHANGZHLU     CS Q  ,2018,12,21,17,58,32
13323,0,412700316,0,0,0061080,MINXIAYU61080@@@@@@@,30,4,2,1,1,6,2,1,0,0,0,0,0.0,                    ,2018,12,21,17,58,32
13324,0,412700354,0,0,0068031,MINXIAYU68031@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,17,58,32
13325,0,413465060,0,0,BBGB1@@,DARUN8001HAO@@@@@@@@,33,92,23,10,12,115,22,1,12,19,20,0,6.7,XIAMEN              ,2018,12,21,17,58,32
13326,0,248819000,1,9535096,9HA4822,HANSA DUBURG@@@@@@@@,72,156,19,6,21,175,27,15,12,21,15,0,9.5,XIAMEN              ,2018,12,21,17,58,32
13327,0,538007755,0,9699270,V7CS8@@,SBI ARIES@@@@@@@@@@@,70,170,29,13,19,199,32,1,12,20,20,10,13.5,XIAMEN              ,2018,12,21,17,58,32
13328,0,636012797,0,9319090,A8HX4@@,YM INITIATIVE@@@@@@@,71,126,47,9,18,173,27,1,12,22,13,40,7.800000000000001,KEELUNG             ,2018,12,21,17,58,32
13329,0,563579000,0,9224518,9V3465 ,WAN HAI 612         ,70,206,78,15,25,284,40,1,12,22,13,0,11.4,CN XMN  X    CS  F M,2018,12,21,17,58,40
13330,0,565594000,0,9322865,9V3924@,ASIATIC GLORY@@@@@@@,70,1,1,1,1,2,2,1,12,18,7,0,5.9,XIAMEN 0Q GPU     CS,2018,12,21,17,58,42
13331,0,413441490,1,0,BLAG2  ,HAI XIN YOU 606     ,80,102,21,14,5,123,19,1,12,22,23,30,5.2,XIA MEN             ,2018,12,21,17,58,40
13332,0,413693740,2,0,BVFT8  ,XIA GANG TUO 11 HAO ,52,16,20,5,5,36,10,15,12,19,23,0,3.8000000000000003,XIAMEN              ,2018,12,21,17,58,41
13333,0,413455960,0,9122485,BKUP6  ,HENG HUI 8          ,83,65,17,6,6,82,12,1,12,13,18,0,5.4,ZHANGZHL            ,2018,12,21,17,58,41
13334,0,413691290,0,0,@@@@@@@,MIN XIA MEN KE 0038@,60,5,24,2,6,29,8,1,12,21,18,30,1.4000000000000001,XIAMEN              ,2018,12,21,17,58,41
13335,0,413699880,0,0,@@@@@@@,MIN XIA MEN YOU 0168,80,1,9,3,4,10,7,1,0,0,0,0,0.0,                    ,2018,12,21,17,58,41
13336,0,636013286,0,8813609,A8LX5@@,VENUS C@@@@@@@@@@@@@,73,130,20,10,13,150,23,1,12,22,7,0,7.0,XMN P S             ,2018,12,21,17,58,16
13337,0,412379720,0,0,BIBG8@@,JIN LV19@@@@@@@@@@@@,79,6,80,8,8,86,16,0,12,6,10,0,15.0,ZHANGZHL     4 P3  Z,2018,12,21,17,58,16
13338,0,412704020,0,0,BVCZ8@@,HAI GONG 166@@@@@@@@,89,48,5,5,4,53,9,0,0,0,0,0,2.8000000000000003,XM     CR L W7 N0   ,2018,12,21,17,58,16
13339,0,412441060,0,0,BVBZ@@@,MIN TAI 3@@@@@@@@@@@,70,70,12,7,6,82,13,1,12,23,9,0,4.0,FUZHOU A5 CDO  D P1 ,2018,12,21,17,58,56
13340,0,412704020,0,0,BVCZ8@@,HAI GONG 166@@@@@@@@,89,48,5,5,4,53,9,0,0,0,0,0,2.8000000000000003,XM                  ,2018,12,21,17,58,59
13341,0,352952000,0,9606314,HOFP@@@,MSC NEWYORK@@@@@@@@@,70,160,239,18,36,399,54,1,12,26,8,0,12.0,TIANJIN             ,2018,12,21,17,58,59
13342,0,412249930,0,0,0000589,HAI SHENG 589@@@@@@@,70,104,24,12,12,128,24,1,0,0,0,0,0.0,H                   ,2018,12,21,17,58,59
13343,0,412428540,0,0,BKSM2@@,SHUN KAI 89@@@@@@@@@,80,59,27,9,4,86,13,1,12,18,23,30,5.300000000000001,XIA MEN             ,2018,12,21,17,58,59
13344,0,412444348,0,0,65469@@,MINLONGYU65469@@@@@@,30,20,5,3,3,25,6,1,0,0,0,0,0.0,                    ,2018,12,21,17,58,59
13345,0,412444949,0,0,65498@@,MINLONGYU65498@@@@@@,30,12,12,2,3,24,5,1,0,0,0,0,0.0,                    ,2018,12,21,17,58,59
13346,0,412700348,0,0,0068026,MINXIAYU68026@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,17,58,59
13347,0,413697910,1,0,BVHF8  ,ZHONG HONG 29       ,70,21,140,10,13,161,23,1,12,20,16,0,7.5,GUI SHAM            ,2018,12,21,17,58,59
13348,0,413510690,0,0,@@@@@@@,LIYA10@@@@@@@@@@@@@@,33,100,30,8,12,130,20,1,10,3,8,0,5.800000000000001,XIAMEN              ,2018,12,21,17,58,59
13349,0,413418260,0,0,YYYY@@@,ZHE DING 45012@@@@@@,70,41,14,5,5,55,10,1,12,25,13,41,12.0,SHANGHAH            ,2018,12,21,17,58,59
13350,0,413705410,0,0,0000000,JIA LIAN 99@@@@@@@@@,80,45,8,4,5,53,9,1,0,0,0,0,0.0,                    ,2018,12,21,17,58,59
13351,0,412441060,0,0,BVBZ@@@,MIN TAI 3@@@@@@@@@@@,70,70,12,7,6,82,13,1,12,23,9,0,4.0,FUZHOU              ,2018,12,21,17,58,59
13352,0,566748000,0,9367205,9V7383@,OOCL ITALY@@@@@@@@@@,79,210,70,14,26,280,40,1,12,22,19,0,11.8,CN SKZ              ,2018,12,21,17,58,59
13353,0,412523880,0,0,BJJ0@@@,XIN HE SHENG  8 @@@@,70,75,23,6,10,98,16,1,12,21,22,30,5.7,Q Z     9 S  M   L 9,2018,12,21,17,59,3
13354,0,412333678,0,0,0@M@@@@,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,0,10,10,10,10,10.0,SHANGHAHM GTU     QS,2018,12,21,17,59,6
13355,0,412380460,1,9689342,BQIG   ,DONG HAI JIU 202    ,50,22,28,6,7,50,13,1,0,0,24,60,0.0,                    ,2018,12,21,17,59,6
13356,0,412444939,0,0,08698@@,MINLONGYU08698@@@@@@,30,12,12,3,3,24,6,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,10
13357,0,412592490,0,0,003@@@@,HAI YANG 09@@@@@@@@@,0,55,15,9,5,70,14,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,10
13358,0,413468630,0,9584516,BRZH@@@,HUA NAN 1@@@@@@@@@@@,80,80,20,2,13,100,15,1,12,21,22,0,4.6000000000000005,OPEN SEA            ,2018,12,21,17,59,10
13359,0,413510870,0,0,BQPI@@@,CHANG RONG 23@@@@@@@,70,100,24,6,11,124,17,1,12,24,12,30,6.4,HAIKOU              ,2018,12,21,17,59,10
13360,0,412457680,0,0,       ,MINXIAMENKE0006     ,60,13,5,2,3,18,5,1,12,20,18,20,1.2000000000000002,XIAMEN    CDL    N0 ,2018,12,21,17,59,12
13361,0,412357870,0,0,@@@@@@@,XING HANG HAI 28@@@@,70,41,12,3,6,53,9,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,19
13362,0,412700104,0,0,0068002,MINXIAYU68002@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,19
13363,0,477752300,0,9518347,VRMN9@@,COSCO SURABAYA@@@@@@,71,190,71,11,21,261,32,1,12,23,0,9,8.9,XMN                 ,2018,12,21,17,59,21
13364,0,412249930,1,0,0000589,HAI SHENG 589       ,70,104,24,12,12,128,24,15,0,0,0,0,0.0,H       3 1L P 3  P ,2018,12,21,17,59,3
13365,0,414368000,0,9131216,BTJC9@@,HONG YANG@@@@@@@@@@@,70,162,23,8,24,185,32,1,12,22,1,0,11.700000000000001,ZHANG ZHDMX F  CR3 6,2018,12,21,17,59,3
13366,0,413353240,0,0,TSTAISB,AN LI DA 698@@@@@@@@,70,43,10,4,5,53,9,0,12,21,16,0,1.3,J B    A5 CDO  4 P1 ,2018,12,21,17,59,3
13367,0,413698830,0,0,BVKE8  ,SHUN YI 05          ,60,34,9,4,4,43,8,1,0,0,0,0,1.8,XIAMEN BX 2DS F  P  ,2018,12,21,17,59,3
13368,0,413691310,0,0,@@@@@@@,MIN XIA MEN KE 0040@,60,6,22,3,5,28,8,1,12,21,19,0,1.2000000000000002,XIA MEN DMX F  CR3 6,2018,12,21,17,59,31
13369,0,412700025,0,0,0061024,MINXIAYU61024@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,31
13370,0,412700038,0,0,0061036,MINXIAYU61036@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,31
13371,0,412704790,0,0,BVA08@@,FANGZHOU27@@@@@@@@@@,70,75,17,8,8,92,16,1,12,21,22,30,2.6,XIA   MEN           ,2018,12,21,17,59,31
13372,0,413332430,0,0,@@@@@@@,YUN TONG 198@@@@@@@@,80,100,18,5,13,118,18,1,12,20,23,0,6.300000000000001,XIA MEN             ,2018,12,21,17,59,31
13373,0,424005438,0,0,@@@@@@@,ZHUDANYU05438@@@@@@@,30,30,6,3,4,36,7,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,31
13374,0,413703640,0,0,BVKN8  ,XIN LONG YUN 25     ,70,85,20,4,12,105,16,1,12,16,21,0,3.9000000000000004,QUANZHOU            ,2018,12,21,17,59,31
13375,0,311013800,2,9393620,C6XM3  ,SUNRISE             ,79,153,25,20,9,178,29,1,12,20,12,0,10.200000000000001,XIAMEN  C EL     T2 ,2018,12,21,17,57,31
13376,0,413695620,0,0,BVFB8  ,XIN WU YI           ,60,12,37,2,7,49,9,1,12,21,16,30,2.0,XIAMEN  OU          ,2018,12,21,17,59,37
13377,0,311013800,2,9393620,C6XM3  ,SUNRISE             ,79,153,25,20,9,178,29,1,12,20,12,0,10.200000000000001,XIAMEN  3 1  P 3    ,2018,12,21,17,59,37
13378,0,413699390,1,0,BVIX8  ,XIA GANG TUO 21     ,52,13,23,3,7,36,10,15,11,7,10,0,4.6000000000000005,XIA MEN T Z7 T1TA  9,2018,12,21,17,59,37
13379,0,412700753,0,0,0071003,MINXIAYU71003@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,17,59,37
13380,0,413693250,0,0,BVAA7@@,MING RONG@@@@@@@@@@@,70,80,18,8,8,98,16,1,12,21,15,0,4.6000000000000005,JIANGYIN  DMX F  CR3,2018,12,21,17,59,35
13381,0,413695890,0,0,@@@@@@@,QIU JU@@@@@@@@@@@@@@,60,10,22,4,3,32,7,1,0,0,0,0,0.8,XIAMEN YK 4HX J  CQ3,2018,12,21,17,59,37
13382,0,413695810,1,0,@@@@@@@,XIA GANG JUN 16     ,33,44,18,4,10,62,14,1,12,11,8,0,0.0,XIA MEN M0 MMQG DZX ,2018,12,21,17,59,37
13383,0,413695190,0,0,695190@,BO SAI DONG 8@@@@@@@,69,11,20,3,4,31,7,0,0,0,0,0,0.0,       C4 CRT2BSPR2U,2018,12,21,17,59,45
13384,0,413695910,0,0,BVGC8@@,DONGMEI@@@@@@@@@@@@@,60,10,22,4,4,32,8,1,0,0,0,0,1.3,                    ,2018,12,21,17,59,45
13385,0,221806192,0,0,HJHJKLJ,HHJHHJHJHJH@@@@@@@@@,58,111,222,33,33,333,66,0,9,25,13,41,0.0,WWWWWWWW ZO 4   Q   ,2018,12,21,17,59,45
13386,0,413627000,0,0,BVIE5  ,CHENG GONG 73       ,70,100,18,7,10,118,17,1,12,21,20,0,5.4,XIA MEN  BT8LL   R 5,2018,12,21,17,59,45
13387,0,413697130,0,0,BVJR7  ,DE QI 6             ,70,70,26,8,8,96,16,1,12,20,3,0,5.0,FUZHOU  S   AP  B70 ,2018,12,21,17,59,51
13388,0,413695190,0,0,695190@,BO SAI DONG 8@@@@@@@,69,11,20,3,4,31,7,0,0,0,0,0,0.0,       BCHQ C C LZB0,2018,12,21,17,59,51
13389,0,413440940,0,0,BKSP5  ,HUA CHEN 56         ,80,97,25,3,15,122,18,1,12,25,14,0,4.800000000000001,DALIAN CR L W8AN0   ,2018,12,21,17,59,51
13390,0,413692750,0,0,V?*PV"W,XIN HE PING@@@@@@@@@,60,0,0,0,0,0,0,1,0,0,0,0,0.0,        BDS PS P  AO,2018,12,21,17,59,51
13391,0,413697170,1,0,BVGN8  ,XIA GANG TUO 17 HAO ,52,17,21,5,6,38,11,1,11,19,17,30,4.800000000000001,XIA MEN             ,2018,12,21,17,59,51
13392,0,412760820,0,0,BLGX4  ,HUA HAO 19          ,70,136,14,14,9,150,23,3,12,20,0,30,8.3,XIAMEN  B L W  N0   ,2018,12,21,17,59,56
13393,0,416003915,0,0,BR3389 ,DAN DIN NO.11       ,70,64,11,8,4,75,12,1,12,17,19,30,3.2,KINMEN  DHA A  I C  ,2018,12,21,17,59,56
13394,0,412333678,0,0,3232323,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,1,10,10,10,10,10.0,SHANGHAI            ,2018,12,21,18,0,1
13395,0,412703850,0,0,BVCE123,HAI DA 868@@@@@@@@@@,80,45,7,8,5,52,13,1,0,0,0,0,0.0,                    ,2018,12,21,18,0,1
13396,0,412767090,0,0,BLFS4@@,XIE HAI ZHI HUI@@@@@,79,120,20,10,10,140,20,1,12,21,2,30,4.5,ZHANG ZHOU          ,2018,12,21,18,0,1
13397,0,413374660,0,0,BIID@@@,TAI FENG@@@@@@@@@@@@,33,30,116,10,12,146,22,1,12,5,18,0,6.5,XIA MEN             ,2018,12,21,18,0,3
13398,0,235074593,0,9398709,2COY6  ,COLOSSUS            ,70,247,40,31,14,287,45,1,12,20,4,0,10.200000000000001,XIAMEN    THX    CS ,2018,12,21,18,0,3
13399,0,538007474,0,9336036,V7JR9@@,REAL HAPPINESS@@@@@@,70,194,31,20,12,225,32,1,11,28,22,0,12.9,CN XMN              ,2018,12,21,18,0,3
13400,0,413699990,1,0,@@@@@@@,LU JIANG 7          ,60,15,16,2,7,31,9,15,12,21,18,30,1.6,XIA   MDC S 5  P    ,2018,12,21,18,0,5
13401,0,412705780,0,0,BQKU@@@,XIA GANG TUO 25@@@@@,52,20,20,5,6,40,11,0,9,30,18,15,4.5,XIAMEN B  B L  P N1 ,2018,12,21,18,0,5
13402,0,235074593,0,9398709,2COY6  ,COLOSSUS            ,70,247,40,31,14,287,45,1,12,20,4,0,10.200000000000001,XIAMEN              ,2018,12,21,18,0,7
13403,0,416005152,1,9814557,BR3811 ,MARCOPOLO 1         ,60,12,22,4,3,34,7,15,0,0,0,0,2.0,KINMEN TB L  8 N0   ,2018,12,21,18,0,3
13404,0,413703680,1,0,@@@@@@@,LU JIANG 80@@@@@@@@@,60,15,28,3,7,43,10,15,1,26,15,30,2.0,        S  0BP  C P ,2018,12,21,18,0,3
13405,0,412704020,0,0,BVCZ8@@,HAI GONG 166@@@@@@@@,89,48,5,5,4,53,9,1,0,0,0,0,2.8000000000000003,XM                  ,2018,12,21,18,0,11
13406,0,413596596,0,0,@@@@@@@,ZHUXIANG1596CM90031V,30,30,4,4,4,34,8,1,0,0,0,0,0.0,                    ,2018,12,21,18,0,11
13407,0,413693040,0,0,       , HAI RUN 996        ,70,45,15,2,5,60,7,0,0,0,0,0,0.0,                    ,2018,12,21,18,0,11
13408,0,373020000,1,9599406,3EVF4  ,HEROIC              ,70,160,30,10,22,190,32,1,12,21,10,0,13.100000000000001,XIA MEN B L  8 N0   ,2018,12,21,18,0,11
13409,0,414052000,1,9628714,BUDJ   ,CHANG HANG JIN HAI  ,70,170,30,11,21,200,32,1,12,21,6,0,12.5,ZHANG ZHOU          ,2018,12,21,18,0,11
13410,0,477160200,0,9301354,VRZR2@@,DERYOUNG SPRING@@@@@,70,83,17,13,7,100,20,1,12,23,15,0,7.1000000000000005,TW HUN              ,2018,12,21,18,0,15
13411,0,413694720,0,0,EQ5@@@@,JIN HAI SHUN 9@@@@@@,80,40,14,4,5,54,9,0,11,3,14,0,2.9000000000000004,XIA MEN        P3  Z,2018,12,21,18,0,17
13412,0,374328000,1,9737931,3FSO4  ,XIA CHUAN 92        ,90,12,66,12,6,78,18,15,0,0,24,60,4.2,        B L  4 N0   ,2018,12,21,18,0,17
13413,0,414370000,0,9112911,BTJD3@@,RUI KANG 86@@@@@@@@@,70,0,190,0,32,190,32,1,12,21,9,0,11.8,XIAMEN  BDS 5L P    ,2018,12,21,18,0,20
13414,0,413694720,0,0,EQ5@@@@,JIN HAI SHUN 9@@@@@@,80,40,14,4,5,54,9,0,11,3,14,0,2.9000000000000004,XIA MEN             ,2018,12,21,18,0,22
13415,0,412705360,0,0,BVFR8@@,HAIDA988@@@@@@@@@@@@,30,60,28,10,4,88,14,1,11,16,16,0,5.0,XIAMEN              ,2018,12,21,18,0,22
13416,0,413698780,2,0,BSKF   ,JIN YING 6          ,60,7,30,7,3,37,10,15,12,25,20,0,1.6,XIAMEN  CHQ C C L   ,2018,12,21,18,0,22
13417,0,413096390,0,0,@@@@@@@,HAI XUN 08181@@@@@@@,55,8,12,2,2,20,4,0,0,0,0,0,12.0,       C ZO 4   Q   ,2018,12,21,18,0,33
13418,0,412704160,0,0,@@@@@@@,JVN YUE HUI @@@@@@@@,60,8,18,3,3,26,6,1,0,0,0,0,1.0,XIAMEN CC 38S I0 P1 ,2018,12,21,18,0,33
13419,0,412469870,0,0,BXUF@@@,SHE GANG 1 HAO@@@@@@,52,18,17,7,8,35,15,1,10,11,15,0,4.0,ZHANG ZHOU          ,2018,12,21,18,0,33
13420,0,413707330,2,0,00     ,KE LV 6             ,60,9,10,2,3,19,5,15,0,0,0,0,0.9,XIAZHANG            ,2018,12,21,18,0,28
13421,0,414222000,0,9139907,BVKJ8@@,ZE GUANG@@@@@@@@@@@@,79,197,57,20,12,254,32,0,12,24,19,0,10.200000000000001,RI ZHAO R 0E   W  G8,2018,12,21,18,0,28
13422,0,412096010,0,0,B V I G,HAI XUN 08171@@@@@@@,55,12,20,3,3,32,6,0,0,0,0,0,1.7000000000000002,XM     BG           ,2018,12,21,17,59,56
13423,0,413459020,0,0,BKBW@@@,DONG HAI 216@@@@@@@@,80,29,71,11,5,100,16,1,12,21,1,30,5.6000000000000005,XIA MEN             ,2018,12,21,17,59,56
13424,0,414222000,0,9139907,BVKJ8@@,ZE GUANG@@@@@@@@@@@@,79,197,57,20,12,254,32,0,12,24,19,0,10.200000000000001,RI ZHAO B L  4 N0   ,2018,12,21,17,59,56
13425,0,412333678,0,0,0@M@@@@,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,0,10,10,10,10,10.0,SHANGHAHU XS T1  Y0Q,2018,12,21,17,59,56
13426,0,412704090,0,0,BVHY8  ,FAN AO 16           ,0,5,40,6,3,45,9,1,3,26,8,0,3.8000000000000003,       BCHQ C C L   ,2018,12,21,17,59,56
13427,0,412333678,0,0,0@M@@@@,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,0,10,10,10,10,10.0,SHANGHAHB L  4 N0   ,2018,12,21,18,0,50
13428,0,412333678,0,0,0@@@@@@,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,1,10,10,10,10,10.0,SHANGHAI            ,2018,12,21,18,0,50
13429,0,413698470,0,0,BVHW8  ,HAI GONG 167        ,80,22,10,3,3,32,6,0,0,0,0,0,2.3000000000000003,XIA MEN             ,2018,12,21,18,0,57
13430,0,412458490,0,0,BUAF6@@,DONGSHAN6HAO@@@@@@@@,70,40,45,6,8,85,14,1,12,21,23,0,4.2,PU TIAN        P3  Z,2018,12,21,18,1,3
13431,0,412445104,0,0,6879778,MIN LONG YU 60858@@@,30,20,10,3,3,30,6,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,6
13432,0,412700045,0,0,0061043,MINXIAYU61043@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,6
13433,0,412700329,0,0,0068006,MINXIAYU68006@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,6
13434,0,700023179,0,0,46369@@,XINGLONGYIHAO@@@@@@@,90,30,6,8,8,36,16,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,8
13435,0,413365980,1,0,BHXV4  ,JIANGHAIFUXING      ,70,100,20,10,10,120,20,15,12,21,14,0,3.3000000000000003,XIA MEN             ,2018,12,21,18,1,8
13436,0,413691170,0,0,BVAD6@@,HAIDAYUANXIANG@@@@AU,244,27,26,8,9,53,17,1,0,0,0,0,0.0,        L G BB 01X3 ,2018,12,21,18,1,10
13437,0,413702020,2,9793882,BONN   ,XINWUYUAN           ,60,19,24,5,6,43,11,1,12,22,10,0,1.4000000000000001,WUTONG PS    P  C   ,2018,12,21,18,1,12
13438,0,371436000,1,9316933,3ECR   ,GOLDEN KIKU         ,70,153,18,17,10,171,27,1,12,9,7,0,5.4,CN XMN    CLL    YB ,2018,12,21,18,1,13
13439,0,412005797,0,0,05797@@,HH@@@@@@@@@@@@@@@@@@,30,0,0,0,0,0,0,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,13
13440,0,636012797,0,9319090,A8HX4@@,YM INITIATIVE@@@@@@@,71,126,47,9,18,173,27,2,12,22,13,40,7.800000000000001,KEELUNG T E  T1TA  5,2018,12,21,18,1,13
13441,0,565594000,0,9322865,9V3924@,ASIATIC GLORY@@@@@@@,70,1,1,1,1,2,2,1,12,18,7,0,5.9,XIAMEN 03  H P23 7 A,2018,12,21,18,1,24
13442,0,248819000,0,9535096,9HA4822,HANSA DUBURG@@@@@@@@,72,156,19,6,21,175,27,1,12,21,15,0,9.5,XIAMEN              ,2018,12,21,18,1,26
13443,0,412701220,0,0,BVBD8@@,XIA GANG TUO 4 HAO@@,52,16,20,5,6,36,11,1,3,10,17,0,4.4,XIAMEN              ,2018,12,21,18,1,26
13444,0,413694510,0,0,9989@@@,HAIAN9989@@@@@@@@@@@,0,40,8,3,9,48,12,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,26
13445,0,413700470,1,0,BVJX8@@,GU LANG ZHI XING@@@@,60,20,24,6,3,44,9,15,6,18,21,10,2.1,       CD8J 5 7A D 9,2018,12,21,18,1,26
13446,0,413693190,0,0,@@@@@@@,XIA ZHU@@@@@@@@@@@@@,60,0,0,0,0,0,0,1,0,0,0,0,1.0,XIAMEN Y   LT E  T1T,2018,12,21,18,1,26
13447,0,413459020,2,0,BKBW   ,DONG HAI 216        ,80,29,71,11,5,100,16,1,12,21,1,30,5.6000000000000005,XIA MEN JA RP XB S Z,2018,12,21,18,1,26
13448,0,412469870,0,0,BXUF   ,SHE GANG 1 HAO      ,52,18,17,7,8,35,15,1,10,11,15,0,4.0,ZHANG ZJCHQ C C L   ,2018,12,21,18,1,26
13449,0,477752300,0,9518347,VRMN9  ,COSCO SURABAYA      ,71,190,71,11,21,261,32,1,12,23,0,9,8.9,XMN       CLO  T S  ,2018,12,21,18,1,35
13450,0,413704190,0,0,       ,FUSHUN98@@@@@@@@@@@@,70,50,47,8,8,97,16,1,12,21,10,0,5.300000000000001,XM      Z B L  X YA ,2018,12,21,18,1,35
13451,0,412554470,0,0,0@@@@@@,SHENGDAANSHUN@@@@@@@,70,20,108,10,12,128,22,1,12,23,13,0,6.4,GUANGZHOU           ,2018,12,21,18,1,32
13452,0,412700325,0,0,0061088,MINXIAYU61088@@@@@@@,30,4,2,1,1,6,2,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,32
13453,0,413465060,0,0,BBGB1  ,DARUN8001HAO @@@@@@@,33,92,23,10,12,115,22,1,12,19,20,0,6.7,XIAMEN  T  S T1TA5 9,2018,12,21,18,1,34
13454,0,565594000,0,9322865,9V3924@,ASIATIC GLORY@@@@@@@,70,1,1,1,1,2,2,1,12,18,7,0,5.9,XIAMEN 0BDS 5L P    ,2018,12,21,18,1,42
13455,0,413691290,0,0,@@@@@@@,MIN XIA MEN KE  0038,60,5,24,2,6,29,8,1,12,21,18,30,1.4000000000000001,XIAMEN              ,2018,12,21,18,1,48
13456,0,413691170,0,0,BVAD6@@,HAIDAYUANXIANG@@@@@@,244,27,26,8,9,53,17,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,50
13457,0,412701270,0,0,BVBL8@@,XIA GANG TUO 12 HAO@,52,19,19,5,5,38,10,1,1,15,12,50,3.8000000000000003,XM      DHA A  I C  ,2018,12,21,18,1,55
13458,0,370098000,2,9787742,3FMH7@@,XIA CHUAN 118@@@@@@@,99,43,46,27,23,89,50,15,0,0,0,0,0.0,XIA MEN             ,2018,12,21,18,1,55
13459,0,413695150,0,0,BVFM5@@,JI HANG 97@@@@@@@@@@,70,85,20,8,8,105,16,1,12,21,19,0,4.6000000000000005,XIA  MEOJ S8S JS P1 ,2018,12,21,18,1,55
13460,0,268268268,0,9252521,123456@,A@@@@@@@@@@@@@@@@@@@,70,15,20,3,3,35,6,1,0,0,0,0,9.0,RIZHAO              ,2018,12,21,17,59,19
13461,0,352952000,0,9606314,HOFP@@@,MSC NEWYORK@@@@@@@@@,70,160,239,18,36,399,54,1,12,26,8,0,12.0,TIANJIN             ,2018,12,21,17,59,19
13462,0,412441060,0,0,BVBZ@@@,MIN TAI 3@@@@@@@@@@@,70,70,12,7,6,82,13,1,12,23,9,0,4.0,FUZHOU              ,2018,12,21,18,1,59
13463,0,412444949,0,0,65498@@,MINLONGYU65498@@@@@@,30,12,12,2,3,24,5,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,59
13464,0,412704790,0,0,BVA08@@,FANGZHOU27@@@@@@@@@@,70,75,17,8,8,92,16,1,12,21,22,30,2.6,XIA   MEN           ,2018,12,21,18,1,59
13465,0,477845500,0,9140528,VRNA4  ,YANG TAI            ,70,146,26,13,14,172,27,1,12,16,11,0,6.1000000000000005,ZHANGZHL X  9  S   U,2018,12,21,18,1,59
13466,0,413510690,0,0,@@@@@@@,LIYA10@@@@@@@@@@@@@@,33,100,30,8,12,130,20,1,10,3,8,0,5.800000000000001,XIAMEN              ,2018,12,21,18,1,59
13467,0,413696780,0,0,0@@@@@@,JIN HAI SHUN 5@@@@@@,80,28,10,3,3,38,6,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,59
13468,0,413697210,0,0,@@@@@@@,HAI DA 968@@@@@@@@@@,80,40,13,6,3,53,9,1,0,0,0,0,0.0,                    ,2018,12,21,18,1,59
13469,0,413703640,0,0,BVKN8@@,XIN LONG YUN 25@@@@@,70,85,20,4,12,105,16,1,12,16,21,0,3.9000000000000004,QUANZHOU            ,2018,12,21,18,1,59
13470,0,414222000,0,9139907,BVKJ8@@,ZE GUANG@@@@@@@@@@@@,79,197,57,20,12,254,32,1,12,24,19,0,10.200000000000001,RI ZHAO             ,2018,12,21,18,2,2
13471,0,477160200,0,9301354,VRZR2@@,DERYOUNG SPRING@@@@@,70,83,17,13,7,100,20,1,12,23,15,0,7.1000000000000005,TW HUN              ,2018,12,21,18,2,2
13472,0,566748000,0,9367205,9V7383@,OOCL ITALY@@@@@@@@@@,79,210,70,14,26,280,40,1,12,22,19,0,11.8,CN SKZ              ,2018,12,21,18,2,2
